0.031250 0.359375 0.000069
0.031250 0.367188 0.000070
0.031250 0.375000 0.000070
0.031250 0.382812 0.000071
0.031250 0.390625 0.000071
0.031250 0.398438 0.000072
0.031250 0.406250 0.000072
0.031250 0.414062 0.000073
0.031250 0.421875 0.000073
0.031250 0.429688 0.000074
0.031250 0.437500 0.000074
0.031250 0.445312 0.000074
0.031250 0.453125 0.000075
0.031250 0.460938 0.000075
0.031250 0.468750 0.000075
0.031250 0.476562 0.000076
0.031250 0.484375 0.000076
0.031250 0.492188 0.000076
0.031250 0.500000 0.000076
0.031250 0.507812 0.000076
0.031250 0.515625 0.000076
0.031250 0.523438 0.000076
0.031250 0.531250 0.000076
0.031250 0.539062 0.000076
0.031250 0.546875 0.000076
0.031250 0.554688 0.000075
0.031250 0.562500 0.000075
0.031250 0.570312 0.000075
0.031250 0.578125 0.000075
0.031250 0.585938 0.000074
0.031250 0.593750 0.000074
0.031250 0.601562 0.000073
0.031250 0.609375 0.000073
0.031250 0.617188 0.000072
0.031250 0.625000 0.000072
0.031250 0.632812 0.000071
0.031250 0.640625 0.000071
0.031250 0.648438 0.000071
0.031250 0.656250 0.000070
0.031250 0.664062 0.000070
0.031250 0.671875 0.000069
0.031250 0.679688 0.000069
0.031250 0.687500 0.000068
0.031250 0.695312 0.000068
0.031250 0.703125 0.000067
0.031250 0.710938 0.000067
0.031250 0.718750 0.000067
0.031250 0.726562 0.000066
0.031250 0.734375 0.000066
0.031250 0.742188 0.000066
0.031250 0.750000 0.000066
0.031250 0.757812 0.000065
0.031250 0.765625 0.000065
0.031250 0.773438 0.000065
0.031250 0.781250 0.000065
0.031250 0.789062 0.000064
0.031250 0.796875 0.000064
0.031250 0.804688 0.000064
0.031250 0.812500 0.000064
0.031250 0.820312 0.000064
0.031250 0.828125 0.000064
0.031250 0.835938 0.000064
0.031250 0.843750 0.000063
0.031250 0.851562 0.000063
0.031250 0.859375 0.000063
0.031250 0.867188 0.000063
0.031250 0.875000 0.000063
0.031250 0.882812 0.000063
0.031250 0.890625 0.000063
0.031250 0.898438 0.000063
0.031250 0.906250 0.000063
0.031250 0.914062 0.000063
0.031250 0.921875 0.000063
0.031250 0.929688 0.000063
0.031250 0.937500 0.000063
0.031250 0.945312 0.000063
0.031250 0.953125 0.000063
0.031250 0.960938 0.000063
0.031250 0.968750 0.000063
0.031250 0.976562 0.000063
0.031250 0.984375 0.000063
0.031250 0.992188 0.000063
0.039062 0.007812 0.000089
0.039062 0.015625 0.000078
0.039062 0.023438 0.000078
0.039062 0.031250 0.000078
0.039062 0.039062 0.000078
0.039062 0.046875 0.000078
0.039062 0.054688 0.000078
0.039062 0.062500 0.000078
0.039062 0.070312 0.000078
0.039062 0.078125 0.000078
0.039062 0.085938 0.000078
0.039062 0.093750 0.000078
0.039062 0.101562 0.000078
0.039062 0.109375 0.000078
0.039062 0.117188 0.000078
0.039062 0.125000 0.000078
0.039062 0.132812 0.000078
0.039062 0.140625 0.000078
0.039062 0.148438 0.000078
0.039062 0.156250 0.000078
0.039062 0.164062 0.000078
0.039062 0.171875 0.000078
0.039062 0.179688 0.000078
0.039062 0.187500 0.000078
0.039062 0.195312 0.000078
0.039062 0.203125 0.000078
0.039062 0.210938 0.000078
0.039062 0.218750 0.000078
0.039062 0.226562 0.000078
0.039062 0.234375 0.000078
0.039062 0.242188 0.000078
0.039062 0.250000 0.000079
0.039062 0.257812 0.000079
0.039062 0.265625 0.000079
0.039062 0.273438 0.000079
0.039062 0.281250 0.000080
0.039062 0.289062 0.000080
0.039062 0.296875 0.000080
0.039062 0.304688 0.000081
0.039062 0.312500 0.000081
0.039062 0.320312 0.000082
0.039062 0.328125 0.000082
0.039062 0.335938 0.000083
0.039062 0.343750 0.000083
0.039062 0.351562 0.000084
0.039062 0.359375 0.000084
0.039062 0.367188 0.000085
0.039062 0.375000 0.000086
0.039062 0.382812 0.000086
0.039062 0.390625 0.000087
0.039062 0.398438 0.000088
0.039062 0.406250 0.000088
0.039062 0.414062 0.000089
0.039062 0.421875 0.000089
0.039062 0.429688 0.000090
0.039062 0.437500 0.000091
0.039062 0.445312 0.000091
0.039062 0.453125 0.000092
0.039062 0.460938 0.000092
0.039062 0.468750 0.000092
0.039062 0.476562 0.000093
0.039062 0.484375 0.000093
0.039062 0.492188 0.000093
0.039062 0.500000 0.000093
0.039062 0.507812 0.000093
0.039062 0.515625 0.000093
0.039062 0.523438 0.000093
0.039062 0.531250 0.000093
0.039062 0.539062 0.000093
0.039062 0.546875 0.000093
0.039062 0.554688 0.000093
0.039062 0.562500 0.000092
0.039062 0.570312 0.000092
0.039062 0.578125 0.000091
0.039062 0.585938 0.000091
0.039062 0.593750 0.000090
0.039062 0.601562 0.000090
0.039062 0.609375 0.000089
0.039062 0.617188 0.000089
0.039062 0.625000 0.000088
0.039062 0.632812 0.000087
0.039062 0.640625 0.000087
0.039062 0.648438 0.000086
0.039062 0.656250 0.000086
0.039062 0.664062 0.000085
0.039062 0.671875 0.000084
0.039062 0.679688 0.000084
0.039062 0.687500 0.000083
0.039062 0.695312 0.000083
0.039062 0.703125 0.000082
0.039062 0.710938 0.000082
0.039062 0.718750 0.000081
0.039062 0.726562 0.000081
0.039062 0.734375 0.000081
0.039062 0.742188 0.000080
0.039062 0.750000 0.000080
0.039062 0.757812 0.000080
0.039062 0.765625 0.000079
0.039062 0.773438 0.000079
0.039062 0.781250 0.000079
0.039062 0.789062 0.000079
0.039062 0.796875 0.000078
0.039062 0.804688 0.000078
0.039062 0.812500 0.000078
0.039062 0.820312 0.000078
0.039062 0.828125 0.000078
0.039062 0.835938 0.000078
0.039062 0.843750 0.000077
0.039062 0.851562 0.000077
0.039062 0.859375 0.000077
0.039062 0.867188 0.000077
0.039062 0.875000 0.000077
0.039062 0.882812 0.000077
0.039062 0.890625 0.000077
0.039062 0.898438 0.000077
0.039062 0.906250 0.000077
0.039062 0.914062 0.000077
0.039062 0.921875 0.000077
0.039062 0.929688 0.000077
0.039062 0.937500 0.000077
0.039062 0.945312 0.000077
0.039062 0.953125 0.000077
0.039062 0.960938 0.000077
0.039062 0.968750 0.000077
0.039062 0.976562 0.000077
0.039062 0.984375 0.000077
0.039062 0.992188 0.000077
0.046875 0.007812 0.000105
0.046875 0.015625 0.000092
0.046875 0.023438 0.000092
0.046875 0.031250 0.000092
0.046875 0.039062 0.000092
0.046875 0.046875 0.000092
0.046875 0.054688 0.000092
0.046875 0.062500 0.000092
0.046875 0.070312 0.000092
0.046875 0.078125 0.000092
0.046875 0.085938 0.000092
0.046875 0.093750 0.000092
0.046875 0.101562 0.000092
0.046875 0.109375 0.000092
0.046875 0.117188 0.000091
0.046875 0.125000 0.000091
0.046875 0.132812 0.000091
0.046875 0.140625 0.000091
0.046875 0.148438 0.000091
0.046875 0.156250 0.000091
0.046875 0.164062 0.000091
0.046875 0.171875 0.000091
0.046875 0.179688 0.000091
0.046875 0.187500 0.000091
0.046875 0.195312 0.000092
0.046875 0.203125 0.000092
0.046875 0.210938 0.000092
0.046875 0.218750 0.000092
0.046875 0.226562 0.000092
0.046875 0.234375 0.000092
0.046875 0.242188 0.000092
0.046875 0.250000 0.000093
0.046875 0.257812 0.000093
0.046875 0.265625 0.000093
0.046875 0.273438 0.000093
0.046875 0.281250 0.000094
0.046875 0.289062 0.000094
0.046875 0.296875 0.000095
0.046875 0.304688 0.000095
0.046875 0.312500 0.000096
0.046875 0.320312 0.000096
0.046875 0.328125 0.000097
0.046875 0.335938 0.000097
0.046875 0.343750 0.000098
0.046875 0.351562 0.000099
0.046875 0.359375 0.000100
0.046875 0.367188 0.000100
0.046875 0.375000 0.000101
0.046875 0.382812 0.000102
0.046875 0.390625 0.000103
0.046875 0.398438 0.000103
0.046875 0.406250 0.000104
0.046875 0.414062 0.000105
0.046875 0.421875 0.000106
0.046875 0.429688 0.000106
0.046875 0.437500 0.000107
0.046875 0.445312 0.000108
0.046875 0.453125 0.000108
0.046875 0.460938 0.000109
0.046875 0.468750 0.000109
0.046875 0.476562 0.000110
0.046875 0.484375 0.000110
0.046875 0.492188 0.000110
0.046875 0.500000 0.000111
0.046875 0.507812 0.000111
0.046875 0.515625 0.000111
0.046875 0.523438 0.000111
0.046875 0.531250 0.000110
0.046875 0.539062 0.000110
0.046875 0.546875 0.000110
0.046875 0.554688 0.000110
0.046875 0.562500 0.000109
0.046875 0.570312 0.000109
0.046875 0.578125 0.000108
0.046875 0.585938 0.000107
0.046875 0.593750 0.000107
0.046875 0.601562 0.000106
0.046875 0.609375 0.000105
0.046875 0.617188 0.000105
0.046875 0.625000 0.000104
0.046875 0.632812 0.000103
0.046875 0.640625 0.000103
0.046875 0.648438 0.000102
0.046875 0.656250 0.000101
0.046875 0.664062 0.000100
0.046875 0.671875 0.000100
0.046875 0.679688 0.000099
0.046875 0.687500 0.000098
0.046875 0.695312 0.000098
0.046875 0.703125 0.000097
0.046875 0.710938 0.000097
0.046875 0.718750 0.000096
0.046875 0.726562 0.000096
0.046875 0.734375 0.000095
0.046875 0.742188 0.000095
0.046875 0.750000 0.000094
0.046875 0.757812 0.000094
0.046875 0.765625 0.000094
0.046875 0.773438 0.000093
0.046875 0.781250 0.000093
0.046875 0.789062 0.000093
0.046875 0.796875 0.000092
0.046875 0.804688 0.000092
0.046875 0.812500 0.000092
0.046875 0.820312 0.000092
0.046875 0.828125 0.000092
0.046875 0.835938 0.000091
0.046875 0.843750 0.000091
0.046875 0.851562 0.000091
0.046875 0.859375 0.000091
0.046875 0.867188 0.000091
0.046875 0.875000 0.000091
0.046875 0.882812 0.000091
0.046875 0.890625 0.000091
0.046875 0.898438 0.000091
0.046875 0.906250 0.000091
0.046875 0.914062 0.000090
0.046875 0.921875 0.000090
0.046875 0.929688 0.000090
0.046875 0.937500 0.000090
0.046875 0.945312 0.000090
0.046875 0.953125 0.000090
0.046875 0.960938 0.000090
0.046875 0.968750 0.000090
0.046875 0.976562 0.000090
0.046875 0.984375 0.000090
0.046875 0.992188 0.000090
0.054688 0.007812 0.000121
0.054688 0.015625 0.000106
0.054688 0.023438 0.000106
0.054688 0.031250 0.000106
0.054688 0.039062 0.000106
0.054688 0.046875 0.000106
0.054688 0.054688 0.000106
0.054688 0.062500 0.000106
0.054688 0.070312 0.000106
0.054688 0.078125 0.000106
0.054688 0.085938 0.000106
0.054688 0.093750 0.000105
0.054688 0.101562 0.000105
0.054688 0.109375 0.000105
0.054688 0.117188 0.000105
0.054688 0.125000 0.000105
0.054688 0.132812 0.000105
0.054688 0.140625 0.000105
0.054688 0.148438 0.000105
0.054688 0.156250 0.000105
0.054688 0.164062 0.000105
0.054688 0.171875 0.000105
0.054688 0.179688 0.000105
0.054688 0.187500 0.000105
0.054688 0.195312 0.000105
0.054688 0.203125 0.000105
0.054688 0.210938 0.000106
0.054688 0.218750 0.000106
0.054688 0.226562 0.000106
0.054688 0.234375 0.000106
0.054688 0.242188 0.000106
0.054688 0.250000 0.000107
0.054688 0.257812 0.000107
0.054688 0.265625 0.000107
0.054688 0.273438 0.000108
0.054688 0.281250 0.000108
0.054688 0.289062 0.000108
0.054688 0.296875 0.000109
0.054688 0.304688 0.000110
0.054688 0.312500 0.000110
0.054688 0.320312 0.000111
0.054688 0.328125 0.000111
0.054688 0.335938 0.000112
0.054688 0.343750 0.000113
0.054688 0.351562 0.000114
0.054688 0.359375 0.000115
0.054688 0.367188 0.000116
0.054688 0.375000 0.000116
0.054688 0.382812 0.000117
0.054688 0.390625 0.000118
0.054688 0.398438 0.000119
0.054688 0.406250 0.000120
0.054688 0.414062 0.000121
0.054688 0.421875 0.000122
0.054688 0.429688 0.000123
0.054688 0.437500 0.000124
0.054688 0.445312 0.000124
0.054688 0.453125 0.000125
0.054688 0.460938 0.000126
0.054688 0.468750 0.000126
0.054688 0.476562 0.000127
0.054688 0.484375 0.000127
0.054688 0.492188 0.000128
0.054688 0.500000 0.000128
0.054688 0.507812 0.000128
0.054688 0.515625 0.000128
0.054688 0.523438 0.000128
0.054688 0.531250 0.000128
0.054688 0.539062 0.000127
0.054688 0.546875 0.000127
0.054688 0.554688 0.000127
0.054688 0.562500 0.000126
0.054688 0.570312 0.000125
0.054688 0.578125 0.000125
0.054688 0.585938 0.000124
0.054688 0.593750 0.000123
0.054688 0.601562 0.000123
0.054688 0.609375 0.000122
0.054688 0.617188 0.000121
0.054688 0.625000 0.000120
0.054688 0.632812 0.000119
0.054688 0.640625 0.000118
0.054688 0.648438 0.000117
0.054688 0.656250 0.000117
0.054688 0.664062 0.000116
0.054688 0.671875 0.000115
0.054688 0.679688 0.000114
0.054688 0.687500 0.000113
0.054688 0.695312 0.000113
0.054688 0.703125 0.000112
0.054688 0.710938 0.000111
0.054688 0.718750 0.000111
0.054688 0.726562 0.000110
0.054688 0.734375 0.000110
0.054688 0.742188 0.000109
0.054688 0.750000 0.000109
0.054688 0.757812 0.000108
0.054688 0.765625 0.000108
0.054688 0.773438 0.000107
0.054688 0.781250 0.000107
0.054688 0.789062 0.000107
0.054688 0.796875 0.000106
0.054688 0.804688 0.000106
0.054688 0.812500 0.000106
0.054688 0.820312 0.000106
0.054688 0.828125 0.000105
0.054688 0.835938 0.000105
0.054688 0.843750 0.000105
0.054688 0.851562 0.000105
0.054688 0.859375 0.000105
0.054688 0.867188 0.000105
0.054688 0.875000 0.000105
0.054688 0.882812 0.000104
0.054688 0.890625 0.000104
0.054688 0.898438 0.000104
0.054688 0.906250 0.000104
0.054688 0.914062 0.000104
0.054688 0.921875 0.000104
0.054688 0.929688 0.000104
0.054688 0.937500 0.000104
0.054688 0.945312 0.000104
0.054688 0.953125 0.000104
0.054688 0.960938 0.000104
0.054688 0.968750 0.000104
0.054688 0.976562 0.000104
0.054688 0.984375 0.000104
0.054688 0.992188 0.000104
0.062500 0.007812 0.000137
0.062500 0.015625 0.000120
0.062500 0.023438 0.000120
0.062500 0.031250 0.000120
0.062500 0.039062 0.000120
0.062500 0.046875 0.000120
0.062500 0.054688 0.000120
0.062500 0.062500 0.000119
0.062500 0.070312 0.000119
0.062500 0.078125 0.000119
0.062500 0.085938 0.000119
0.062500 0.093750 0.000119
0.062500 0.101562 0.000119
0.062500 0.109375 0.000119
0.062500 0.117188 0.000119
0.062500 0.125000 0.000119
0.062500 0.132812 0.000119
0.062500 0.140625 0.000119
0.062500 0.148438 0.000119
0.062500 0.156250 0.000119
0.062500 0.164062 0.000119
0.062500 0.171875 0.000119
0.062500 0.179688 0.000119
0.062500 0.187500 0.000119
0.062500 0.195312 0.000119
0.062500 0.203125 0.000119
0.062500 0.210938 0.000119
0.062500 0.218750 0.000119
0.062500 0.226562 0.000120
0.062500 0.234375 0.000120
0.062500 0.242188 0.000120
0.062500 0.250000 0.000120
0.062500 0.257812 0.000121
0.062500 0.265625 0.000121
0.062500 0.273438 0.000122
0.062500 0.281250 0.000122
0.062500 0.289062 0.000123
0.062500 0.296875 0.000123
0.062500 0.304688 0.000124
0.062500 0.312500 0.000124
0.062500 0.320312 0.000125
0.062500 0.328125 0.000126
0.062500 0.335938 0.000127
0.062500 0.343750 0.000128
